abs_load.mean,abs_load.std,acc_pedal_d.mean,acc_pedal_d.std,acc_pedal_e.mean,acc_pedal_e.std,cool_temp.mean,cool_temp.std,engine_load.mean,engine_load.std,orientation.x.mean,orientation.x.std,orientation.y.mean,orientation.y.std,orientation.z.mean,orientation.z.std,orientation.w.mean,orientation.w.std,angular_velocity.x.mean,angular_velocity.x.std,angular_velocity.y.mean,angular_velocity.y.std,angular_velocity.z.mean,angular_velocity.z.std,linear_acceleration.x.mean,linear_acceleration.x.std,linear_acceleration.y.mean,linear_acceleration.y.std,linear_acceleration.z.mean,linear_acceleration.z.std,intake_temp.mean,intake_temp.std,maf.mean,maf.std,pressure.mean,pressure.std,rpm.mean,rpm.std,speed.mean,speed.std,throttle.mean,throttle.std,throttle_act.mean,throttle_act.std,label
32.3137254902,0.6562039423878686,22.3529411765,0.0,38.66666666668,0.2147931598360148,89.0,0.0,47.76470588234,0.5113099925406275,0.41992883836286,0.00447717551308458,0.90692194834566,0.002086743470075805,0.013499966275081921,0.006021617272602099,0.030050131621134006,0.002792945953108496,-0.0024,0.010214035960982555,-0.009600000000000004,0.014279998856685494,-0.003,0.004629100498862756,-0.4497506578124,0.6135888153200716,0.45853009218720003,0.6710807028066826,-10.228408771861202,1.2875549200446357,46.0,0.0,12.726,0.16905620367203333,97.0,0.0,3066.1,3.7441621225582633,94.0,0.0,24.54901960782,0.21479315978124547,24.54901960782,0.21479315978124547,2
31.843137254899997,0.5113099925521323,22.3529411765,0.0,38.66666666668,0.2147931598360148,89.0,0.0,47.215686274519996,0.2147931598360226,0.42399697197992015,0.0016540799533039036,0.90482776952754,0.0007752062306462729,0.01346551995709666,0.006541778046301836,0.035528073951584,0.005000186493510912,-0.0020000000000000013,0.017142857142857144,-0.008400000000000001,0.01620783383278038,-0.0040000000000000036,0.008081220356417684,-0.5918304046866001,1.025035664691559,0.5807450281239999,1.106403543737873,-10.234729045303597,1.1781873851372158,46.0,0.0,12.458,0.08757853618324535,97.0,0.0,3067.5,3.3587572106361008,93.8,0.4472135954999579,24.3137254902,0.0,24.3137254902,0.0,2
33.25490196078,1.1229663578988571,22.74509803924,0.5545935538610556,39.137254901999995,0.4295863196172679,89.0,0.0,50.50980392156,3.178648490850025,0.4243403151056801,0.003102679261505409,0.9044323850741002,0.001337157872355615,0.010896462734684302,0.008710226207931349,0.041111578814466,0.006618310654358342,0.011600000000000006,0.014478696524937062,-0.008000000000000002,0.01905952009160905,-0.005200000000000002,0.005436085025840128,-0.7361777890618998,0.928948886374477,0.5414367578122,0.8939003323858062,-10.314793503114199,1.2260936656408603,46.0,0.0,14.126,1.56972290548364,97.0,0.0,3061.1,3.82262998470948,94.0,1.0,25.17647058822,0.8501758191721959,24.94117647058,0.8131937785551578,2
37.49019607844,2.140759853181702,22.82352941176001,0.17537788061277024,39.13725490196,0.17537788056805284,89.0,0.0,52.784313725480004,2.104534567045802,0.41469041829024,0.0023553971248679428,0.9089409352362402,0.001038809240232903,0.011125364735704923,0.004943112277289441,0.040196949377636,0.009488155809558023,0.011000000000000001,0.014603605928757762,-0.006199999999999999,0.019886412138822383,-0.003,0.005050762722761053,-0.5861919546866999,1.031500472301087,0.5531350093745,0.7315673048588253,-10.174184656243401,1.2043930320522551,46.0,0.0,14.054000000000002,0.6842002630809204,97.0,0.0,3055.65,4.041194130452039,93.8,0.8366600265340756,25.333333333320002,0.21479315978124547,25.25490196078,0.4471276177002967,2
34.117647058840014,1.7537788058873398,22.58823529414,0.3507557611752316,39.13725490198,0.3281019711879615,89.0,0.0,50.7450980392,1.9331384382574024,0.4196036205844601,0.00225171017744644,0.90671732402242,0.0009940983927301402,0.0108540857001373,0.007551624704456143,0.039275558966068,0.00870675580790636,-0.003200000000000001,0.015964245765370276,-0.0092,0.023109323147304225,0.0,0.005345224838248489,-0.7367523593744001,0.9585125857622954,0.5208901234372999,0.7942062793518304,-10.3350643437484,1.1851139980938887,46.0,0.0,13.678,0.9549973821953648,97.0,0.0,3054.55,2.4135036772294343,94.0,0.7071067811865476,25.09803921568,0.6200544431780218,25.09803921566,0.3921568627500012,2
36.3137254902,2.2459327157968447,22.745098039200002,0.0,39.2156862745,0.0,89.0,0.0,51.76470588234,1.9802950859434485,0.41482751613942,0.004721929208026957,0.9088163094560404,0.0019278612116002407,0.014800492540172003,0.008111734652331623,0.039504971506718,0.010170632684448034,0.006400000000000002,0.01663043681240599,-0.004999999999999999,0.019404396724580185,-0.003,0.004629100498862756,-0.5308493421872,0.8345818162917468,0.6673212828119002,0.7781077720638622,-10.439720410928796,0.9436283796774736,46.0,0.0,13.898,0.6326689497675697,97.0,0.0,3055.0,5.425633603552677,94.2,0.8366600265340756,25.176470588239997,0.1753778805680497,25.33333333334,0.3507557611752312,2
34.50980392156,1.4139416766702169,22.58823529412,0.2147931597812474,38.98039215688,0.21479315978124933,89.0,0.0,50.82352941176,1.5832650382853866,0.4265375068196,0.004774893746135687,0.90365986016166,0.002211069962128989,0.0192207332388742,0.008293562258262164,0.0294745343195354,0.011600732989889765,0.007800000000000001,0.013138197931906764,-0.007400000000000001,0.02247992301533772,-0.0014000000000000002,0.005349041493385445,-0.3108731828122001,1.2986855632017924,0.6595377703116999,0.7745789706174133,-10.6801742562452,1.1009073519545305,46.0,0.0,13.644,0.8326643981821251,97.0,0.0,3049.25,3.8850675669800134,93.2,0.4472135954999579,24.941176470560002,0.5261336417563267,25.01960784314,0.4295863196035723,2
33.17647058822,0.8131937785889112,22.50980392158,0.2147931597812474,39.058823529419996,0.21479315978124933,89.0,0.0,49.72549019606,1.528908916842913,0.42970006996733984,0.007145614822264572,0.9018520302888596,0.0033770323893196467,0.008988737943515708,0.005278248318216358,0.04219460503877799,0.008515630683984672,0.0031999999999999984,0.018999462935481482,-0.007000000000000003,0.02392590603492032,-0.0026,0.005996597674804387,-0.7824728343743,0.8624099754577597,0.5264366421875,0.9560233479916248,-10.0209659062464,0.9597023695361596,46.0,0.0,13.232,0.4992694663205438,97.0,0.0,3043.15,3.714835124201342,94.6,0.5477225575051662,24.784313725479997,0.32810197119991225,24.784313725479997,0.32810197119991225,2
34.666666666679994,1.4301633355861765,22.66666666666,0.1753778805680513,39.058823529419996,0.21479315978124933,89.0,0.0,50.50980392158,0.6443794794228539,0.4156803824272,0.005148051716488317,0.90821596082128,0.002113444573284389,0.012145308217249651,0.009087763060310214,0.044807618992439985,0.009425949404602995,0.009000000000000001,0.018979043222266317,0.0018,0.022649953822541563,-0.0022,0.004646701704940168,-0.756456290624,0.7115768072797373,0.6943184265618001,0.6621628427190968,-10.638406824988602,1.0355451942667084,46.0,0.0,13.289999999999996,0.21142374511865986,97.0,0.0,3034.45,3.8624797734098233,93.0,0.0,24.94117647058,0.21479315983602065,24.94117647058,0.21479315983602065,2
34.666666666679994,1.0226199851080946,22.58823529412,0.2147931597812474,39.058823529419996,0.21479315978124933,89.0,0.0,50.74509803924,0.5261336417563233,0.4115828693474001,0.0030028042961741464,0.9103854554367,0.0011817661039786548,0.0128848746278121,0.009826967150473652,0.038258545752592,0.008035942058040542,0.0054,0.01740396389285135,-0.011400000000000006,0.01937913879428504,-0.003,0.005802884574739971,-0.5153206218746001,0.8737957269378984,0.5858242296871,0.927543655319548,-10.1184513359294,1.0722369622011767,46.0,0.0,13.372,0.3671103376370652,97.0,0.0,3024.75,3.5443617196894563,93.0,0.0,24.941176470560002,0.3507557611864136,24.862745098039998,0.35075576118641355,2
39.52941176472,3.876208248830241,23.29411764708,0.4471276177002957,39.76470588236,0.4471276176652127,89.0,0.0,57.01960784314,3.1200508675997463,0.4185322618518599,0.0048322490590073965,0.9073268726872602,0.002086356477783679,0.0076205791469668785,0.0083548904298453,0.037272893075445984,0.006835721724076078,0.008200000000000006,0.010038700623291916,-0.0058,0.0141551173410458,-0.004200000000000001,0.004985693819032899,-0.8122968640620001,0.7917327833596505,0.4010194343749999,0.4578644357844146,-10.255183748432401,1.0241946047948718,46.0,0.0,15.301999999999998,1.215162540568133,97.0,0.0,3012.1,4.536656257641745,92.8,0.4472135954999579,25.96078431372,0.5113099925866438,26.03921568628,0.5947353289757316,2
40.156862745080005,3.2997151322302707,23.52941176472001,0.27729677693936805,40.0,0.2772967769040108,89.0,0.0,58.66666666665999,1.4301633355779515,0.404034456328204,0.0026168521142542287,0.9135068282345102,0.0012979974206587762,0.010532897531363022,0.0070706558784360204,0.04523920181318367,0.006895170019066487,0.0034693877551020373,0.01640007881182324,-0.004489795918367348,0.020722494268487164,-0.006122448979591839,0.0053292926870474756,-0.6779069786344897,0.8409574970614428,0.6035255293365306,0.7170480705450254,-9.67301237882102,0.7777464354084158,46.0,0.0,16.285999999999998,0.8644825041607267,97.0,0.0,3001.0,4.619929653144082,92.0,0.0,26.50980392158,0.4471276176827552,26.27450980394,0.5545935538610568,2
42.11764705884001,2.3627247578335435,23.45098039218,0.32810197118795936,39.92156862746,0.4295863195624909,89.0,0.0,60.23529411764,2.0676747178968693,0.4152839253660801,0.003440231911154052,0.9085456508464,0.0015929810725909329,0.0155509930931618,0.004622719082609826,0.04196305856133802,0.006873679538097868,0.005,0.013739560044050959,-0.0066000000000000026,0.015728564940961424,-0.0008,0.003958973274443147,-0.6250712124998,0.9314165775553572,0.5723486406248001,0.5810907485163663,-9.716550893746,0.6457370694933814,46.0,0.0,16.266,0.9678222977385884,97.0,0.0,2992.6,2.601682148149539,91.2,0.4472135954999579,26.43137254904,0.6562039423908568,26.50980392158,0.4471276176827552,2
43.45098039217999,3.630364489732112,23.764705882380003,0.44712761768275583,40.23529411764,0.4471276176652127,89.0,0.0,61.41176470590001,3.2409338841505573,0.4059543327028999,0.004603745147128829,0.9127914634117402,0.0022504190650237113,0.006255470076778621,0.005728112945006657,0.042648093136265997,0.009946007187278741,0.008400000000000003,0.015696093365509,-0.0046,0.016188935500923506,-0.0024,0.004314191105869003,-0.6586720843748999,1.1020871016442906,0.5087858421872,0.6362249483922809,-10.3603837421734,0.8292850517368783,46.0,0.0,16.838,1.4203591095212509,97.0,0.0,2985.5,3.803781013675735,92.2,0.8366600265340756,26.74509803922,0.6443794794228541,26.666666666679998,0.831890330841671,2
43.294117647040004,1.7228143244133347,23.76470588238,0.21479315983602065,40.313725490159996,0.17537788056804968,89.0,0.0,61.960784313699996,1.2401088863560414,0.42377394922215983,0.00844606440126087,0.90470117902748,0.0041283576479789925,0.025006642719334,0.005137780326712153,0.033799923016862,0.007225877958948206,0.0078,0.013138197931906764,-0.008400000000000001,0.015433861526936581,-0.0024,0.00591090310445063,-0.5579920437496001,0.8972943290843008,0.7809866124991,0.8659129328484506,-10.145731934365397,0.9845435994372164,46.0,0.0,16.910000000000004,0.6512296062065975,97.0,0.0,2980.85,3.049590136395381,91.6,0.5477225575051662,26.82352941178,0.2147931597812474,26.666666666679998,0.27729677693936805,2
43.372549019619996,2.1227244867117667,23.607843137280003,0.32810197119991225,40.0,0.3921568626999985,89.0,0.0,61.41176470591999,2.3950480760230897,0.43105256693374,0.0016577298104619909,0.90169892530476,0.0007757348110921763,0.013478090346646977,0.005649484141719181,0.02920955142572,0.00803783505389422,0.013600000000000008,0.012898346674623673,-0.010000000000000005,0.015386185163241438,-0.003400000000000001,0.0055732597723231895,-0.4334711656247999,0.8024816443675091,0.6311080312495,0.7367634498832063,-10.561682535928004,0.8679423014019837,46.0,0.0,16.458000000000006,0.9989344322827206,97.0,0.0,2975.65,2.37565780364092,91.0,0.0,26.58823529412,0.5113099925559662,26.50980392158,0.5947353289295758,2
41.725490196079996,2.808785032071835,23.45098039218,0.32810197118795936,39.92156862746,0.4295863195624909,89.0,0.0,59.372549019619996,2.565557213136816,0.4310582108447001,0.0010976262502037694,0.9015756994446602,0.0008180722738940563,0.0155983080233634,0.00540110077580134,0.031896215063734,0.0077575696231299545,0.0076000000000000035,0.01170382808472231,-0.006400000000000001,0.016258121989093474,-0.0016,0.005095015571464858,-0.4480958953121999,1.2112289428356242,0.5684568843746,0.7687082386548864,-10.273386135925598,1.039472245820713,46.0,0.0,15.825999999999999,0.9419288720492652,97.0,0.0,2972.95,3.8340579025361614,91.0,0.0,26.43137254902,0.594735328929576,26.27450980394,0.5545935538610568,2
43.68627450979999,3.611251586891956,23.843137254920002,0.32810197119991225,40.39215686274,0.39215686274999945,89.0,0.0,62.7450980392,2.0564879376047043,0.42829094889940017,0.003375078438005476,0.90274378794922,0.0018179780290977843,0.014015332161695598,0.006785078513298543,0.03623964105745602,0.007232048220206561,0.005800000000000002,0.013715773728798229,-0.010200000000000004,0.015318389642011647,-0.0016,0.005480950312357393,-0.6199766890617999,0.9681750639630672,0.5512427578119001,0.723046736246985,-10.291305068738405,1.1387656605690193,46.0,0.0,16.880000000000006,0.9466519951914748,97.0,0.0,2968.7,1.6807736313971613,91.0,0.0,26.90196078432,0.5947353289757319,26.90196078432,0.5947353289757319,2
44.39215686276,2.1550794767308865,23.843137254920002,0.5113099925559664,40.23529411766,0.5947353289229803,89.2,0.4472135954999579,62.35294117646,3.4411625048542382,0.4310840025626399,0.0027131735287062183,0.9016875834229,0.0011854314747672776,0.0178353380336866,0.007247307998291675,0.026011406604694004,0.008531325718730658,0.0056000000000000025,0.013874069191061695,-0.007400000000000001,0.019671796863447288,-0.006400000000000002,0.0056279187438834895,-0.4585913796867001,1.006602934069795,0.5978519015620999,1.074800853444769,-10.4936457499952,1.2424609406255176,46.0,0.0,16.503999999999998,1.4942155132376325,97.0,0.0,2964.4,1.9732587260671117,91.0,1.0,26.74509803924,0.7015115223700283,26.82352941178,0.8131937785889142,2
43.45098039216,3.6829354923576365,23.92156862748001,0.4802921064136657,40.54901960784,0.5947353289229822,89.8,0.4472135954999579,62.66666666665999,3.836328502409769,0.4309439552484601,0.0030076308441168327,0.90142819389818,0.0017520052560795374,0.0163259286200514,0.006855121205971337,0.03613359975166199,0.009281307339025614,0.0058000000000000005,0.014440589054636863,-0.010400000000000005,0.0204998755596024,-0.006000000000000003,0.0060609152673132645,-0.3955801687494,0.9891848025633572,0.6338046812493,0.7490907556909377,-10.386768010929401,1.131126724847606,46.0,0.0,17.266000000000002,1.5844967655378792,97.0,0.0,2970.1,4.259548098096793,91.0,0.0,27.29411764706,0.9028128967041208,26.980392156879997,0.7543287867260411,2
47.058823529399994,3.771643933632811,23.921568627459997,0.6200544431463986,40.3137254902,0.7015115223197181,90.0,0.0,64.07843137255999,4.5446226214506895,0.4257978446140001,0.006484413287584332,0.9039490150654,0.0033669699188057533,0.00977774973228058,0.00988594512536922,0.03549154941171602,0.008392508931590959,0.007400000000000001,0.014258545593747613,-0.009400000000000004,0.018116403661672296,-0.0056000000000000025,0.0061145527311521975,-0.6134036046869,0.807566744118484,0.4049188515623001,1.1266265850746366,-10.409444385931598,1.0741829479908422,46.0,0.0,17.152000000000005,1.6321366364370362,97.0,0.0,2972.35,1.2323757543866238,91.0,0.0,27.0588235294,0.9998077477463712,27.37254901962,1.1229663578848892,2
43.45098039217999,4.2725305725381615,23.607843137280003,0.6443794794289398,40.07843137256,0.7015115223532576,90.0,0.0,60.7843137255,4.531066669896919,0.4274986324941,0.004068317668861483,0.90327444248332,0.001951948141329941,0.016085435288988797,0.0078033059986895685,0.031125694755872006,0.005804891743277727,0.004600000000000001,0.012323861043536976,-0.010600000000000005,0.02402464720801093,-0.004200000000000001,0.004985693819032897,-0.4889899796873001,0.6720297344136611,0.5653158999997999,0.7407323099472674,-9.857159740619402,0.9758652850343188,46.0,0.0,16.285999999999998,2.0231485363166,97.0,0.0,2981.25,3.5443617196894563,91.0,0.0,26.666666666679998,0.9998077477757872,26.666666666679998,0.9998077477757872,2
42.7450980392,4.419383399856863,23.921568627459997,0.3921568627500012,40.39215686274,0.4802921064136642,90.0,0.0,62.82352941176,2.5625583141488626,0.4270553104693201,0.005150163092148725,0.90332946056462,0.002541734818868028,0.0198388016623716,0.00827541701782872,0.03304869308395801,0.005926034720742728,0.007400000000000001,0.012586030480866716,-0.012400000000000008,0.015722075991082978,-0.0025999999999999994,0.004869731585445518,-0.3454623156247002,0.7785511715000704,0.7760223249992001,0.4916168109637093,-10.5685160921792,0.8119707089296418,46.0,0.0,17.502000000000002,0.8907973955956535,97.0,0.0,2987.9,5.1435639395267545,91.8,1.095445115010332,27.05882352942,0.6200544431780202,27.0588235294,0.5545935538787335,2
38.11764705882,4.790096152034306,22.58823529414,0.3507557611752316,38.90196078432,0.511309992586644,90.0,0.0,52.86274509802,3.8563199275108464,0.4492707793514,0.005282544625444464,0.8922633709486001,0.002584376723472309,0.032345049526496,0.003431479775358432,0.029948682447797997,0.005827952327498067,0.0048,0.014741306673730784,-0.009600000000000004,0.019162037299551102,-0.004400000000000001,0.005014265364224071,-0.19965935312489996,0.8217988373742654,0.851666421874,0.7170805703234455,-9.924828801554,0.9565903693223003,46.0,0.0,13.552,1.1058571336298375,97.0,0.0,2997.55,4.607738056790988,92.4,0.5477225575051661,24.94117647058,0.7123883186145753,25.01960784314,0.7015115223532594,2
31.921568627459997,0.7644544584105549,22.19607843138,0.21479315983601868,38.431372549,0.0,90.0,0.0,47.76470588234,0.5113099925406275,0.4659564510349201,0.0039230082465636544,0.8836540602905799,0.0020814217685329803,0.034785827292946,0.003292746222680057,0.02801480378098799,0.003944934921685764,0.0054,0.010343093919941688,-0.006199999999999999,0.020984931425639102,-0.004400000000000001,0.0061145527311522,-0.2289547781249001,0.5518092873235465,0.8740593421867,0.6314494534417022,-10.263894234368195,0.83137900978421,46.0,0.0,12.314,0.32331099579197736,97.0,0.0,3006.45,3.0587987838365573,92.0,0.0,24.3137254902,0.0,24.3137254902,0.0,2
30.66666666666,0.17537788061277185,21.9607843137,0.0,38.431372549,0.0,90.0,0.0,45.80392156864,0.4295863196035728,0.46626749608838,0.00986677130048021,0.88330424725428,0.005202670483676925,0.025724516130480005,0.008175421280685565,0.03758830751058799,0.010408198432007531,0.007800000000000001,0.012001700559776129,-0.011200000000000002,0.02677495021813623,-0.0014000000000000002,0.004952838806674205,-0.5992078874994,0.8519795029493791,0.7816760968737998,0.6197975004667048,-10.8890803609186,0.7790870933092228,46.0,0.0,11.606,0.16471186963907625,97.0,0.0,3002.4,5.743474558139873,92.0,0.0,23.9215686275,0.0,23.9215686275,0.0,2
25.33333333332,4.389705198083585,21.019607843139998,0.3507557611752316,37.56862745098,0.32810197118796064,90.0,0.0,38.431372549040006,3.7716439336718017,0.43548010145407984,0.00820983932472084,0.8993191861241402,0.004045420926790439,0.005971091867858219,0.005388097227346847,0.03770330944922999,0.003826160056499342,0.003200000000000001,0.011856282240712248,-0.005200000000000002,0.02215345368569157,-0.0022,0.005066899385990915,-0.7927614734369001,0.676771320332815,0.43956161093699997,0.6136522447924646,-10.879511849989195,0.8513454496469861,46.0,0.0,8.942,1.1407541365254823,97.0,0.0,3003.65,2.6433879775772606,91.2,0.4472135954999579,22.27450980392,0.7543287867312407,22.431372549000002,0.7015115223616434,2
22.352941176479998,0.4802921064544898,20.94117647058,0.2147931597812474,37.72549019606,0.17537788061277498,90.0,0.0,36.76470588235,0.5882352941444439,0.4071664694326401,0.005981078937724168,0.9123160064540798,0.002734853212470786,-0.0015548725701751015,0.0028118781773295233,0.04265467294263999,0.0048440565768185185,0.009200000000000005,0.011219516523469636,-0.018000000000000006,0.0193780856660722,-0.003,0.005050762722761053,-0.8253357796872998,0.7158125345212217,0.31519395156200003,0.6350613306206687,-10.416714615618202,0.7122142692984733,46.0,0.0,8.844,0.25861167800391377,97.0,0.0,2993.95,2.003122562401013,92.2,0.8366600265340756,22.3529411765,0.0,22.19607843138,0.21479315983601868,2
24.470588235300003,1.0595494969350008,21.1764705882,0.0,38.039215686300004,0.0,90.0,0.0,39.058823529419996,1.3471030617337658,0.39597504816088014,0.003007232886251221,0.9171837986609,0.0014374462852409955,0.006733112978305201,0.007386686327596078,0.043008756322334,0.004308676294959012,0.006400000000000001,0.012898346674623673,-0.011,0.02801238793018226,-0.006200000000000002,0.005303060340934451,-0.7166117546866001,0.6454120918519849,0.6179005749993001,0.7377394030999708,-10.844432417181801,0.9940685292556602,46.0,0.0,9.6425,0.17017148213885092,97.0,0.0,2983.15,5.8083990909716245,91.6,0.5477225575051662,22.745098039200002,0.0,22.82352941176001,0.17537788061277024,2
26.35294117646,0.9764627135839672,21.568627450999998,0.0,38.35294117646,0.17537788056804968,90.0,0.0,41.960784313716665,0.8225951750361614,0.4109053362538002,0.0027773854214608127,0.9106383205230004,0.0011441758558252881,0.012521638132209752,0.006497377200163741,0.04048299208671599,0.007054859595166055,0.0044,0.0099303698268473,-0.006,0.01414213562373095,-0.0032,0.004712120714991613,-0.6027549015621001,0.7160679965218351,0.48389545624970004,0.5603629498565872,-10.0654912749942,0.8697462596426171,46.0,0.0,10.416666666666666,0.17454703282114742,97.0,0.0,2974.75,3.8850675669800134,91.0,0.0,23.33333333335,0.21479315978124547,23.33333333335,0.2264118702444033,2
27.607843137280003,0.5947353289427627,21.56862745098333,0.24802177727120805,38.23529411763335,0.32810197118796064,90.0,0.0,42.588235294120004,1.4301633356273082,0.4202616525202401,0.004625949619108173,0.9062389479611,0.002513522351635781,0.0175405064752578,0.00604790083772046,0.040652769625344004,0.009464603816472605,0.0027999999999999995,0.011255837487766979,-0.010800000000000002,0.015628336378488386,0.0010000000000000005,0.009313146293146642,-0.6319583953118001,0.8231911502050268,0.7391272499994003,0.6933045559560432,-10.1818226109302,0.8454632829051226,46.0,0.0,10.318,0.7310061559248319,97.0,0.0,2970.1,4.259548098096792,91.0,0.0,23.137254901960002,0.5545935538610549,23.33333333333333,0.3281019711879568,2
23.05882352942,1.2213656080400177,20.862745098039998,0.1753778805680513,37.6470588235,0.0,90.0,0.0,37.333333333320006,0.8501758191952546,0.4393230396899401,0.009588646632226921,0.8972182493518395,0.0043791610653517495,0.0269675426770264,0.009420489749681134,0.031523450992164005,0.008912040735058328,0.008400000000000003,0.010758954505007277,-0.009000000000000001,0.01865366408171513,-0.0008000000000000001,0.007239348262468533,-0.29603394687550005,0.7156418846516116,0.6901968421871999,0.7823587858592201,-10.178367528119193,1.0019927875063712,46.0,0.0,8.674,0.2405826261391295,97.0,0.0,2970.5,6.242495494591888,91.0,0.0,22.3529411765,0.0,22.3529411765,0.0,2
22.50980392158,0.2147931597812474,20.7843137255,0.0,37.6470588235,0.0,90.0,0.0,36.627450980359995,0.3507557611752348,0.4379891547080201,0.0045740132078760974,0.8981946841363796,0.001979241167199543,0.01081159843320332,0.00980945104517947,0.03228430154451,0.011693357810769007,0.0052,0.010544366906997678,-0.012000000000000005,0.013850513878332369,-0.0032,0.005126959555693245,-0.6869102999996001,1.240792892192414,0.5751985093743002,0.6901790239334339,-10.350110424993002,1.19192864521591,46.0,0.0,8.53,0.18788294228055946,97.0,0.0,2969.6,3.8551913052402473,90.8,0.4472135954999579,22.19607843138,0.21479315983601868,22.27450980394,0.17537788061277185,2
22.82352941178,1.1566965649994092,21.09803921566,0.1753778805680513,37.72549019606,0.17537788061277498,90.0,0.0,37.56862745098,0.6443794794228558,0.41868497488246,0.004274670383690938,0.90702581912596,0.0019866288030170615,0.00921342069876148,0.005781353539482355,0.04246117053745802,0.008124443058282789,0.0072000000000000015,0.013407277950457222,-0.0082,0.015076674780898459,-0.0046000000000000025,0.005424810727442152,-0.667206368749,1.078904646444299,0.5107087374993999,0.7646649975845645,-10.4918301078036,1.028077328942185,46.0,0.0,8.826,0.128763348822559,97.0,0.0,2961.15,4.14427315702042,91.0,1.0,22.43137254904,0.17537788056805126,22.27450980394,0.17537788061277185,2
23.29411764706,1.0226199851406923,21.41176470588,0.21479315983601674,38.19607843138,0.21479315978124547,90.0,0.0,39.0588235294,1.9331384382472616,0.4085826464224799,0.0035606899402686742,0.91180584279266,0.0016497251813762785,0.00278306030840568,0.0072892705893197315,0.03948821822077602,0.006069191874637113,0.0058,0.012950455038889006,-0.007800000000000001,0.013138197931906766,-0.010200000000000004,0.005886685079439004,-0.7544414640619999,1.082307159486661,0.4507082749997001,0.6351666469016369,-10.390131162494,1.0279144335535253,46.0,0.0,9.484,0.7317308248256321,97.0,0.0,2955.55,3.52845575287547,90.6,0.8944271909999159,22.8235294118,0.4295863196172641,22.58823529414,0.3507557611752316,2
29.4117647059,2.735745037446024,22.450980392175,0.4934532310861721,39.3137254902,0.4934532310530605,90.0,0.0,47.45098039215,5.011840395474766,0.40668789114784,0.00285445921113623,0.9121274816015996,0.0014083467104673954,0.01193923961393384,0.0063801161821221645,0.04878629595906201,0.007555770183769834,0.008200000000000002,0.012237446712481172,-0.007600000000000002,0.015722075991082968,-0.0016,0.00467734444106997,-0.9499715718743001,1.0002944255912958,0.5868661171869001,0.6588167875355769,-10.2918489953076,1.0254304934495837,46.0,0.0,12.517500000000002,1.9603974937071649,97.0,0.0,2951.75,2.567829823021768,91.0,0.8164965809277259,24.803921568625,1.0313551527907987,24.215686274524998,0.8695512872725571,2
44.313725490180005,6.341553579909692,24.392156862719997,0.5113099925482963,41.01960784312,0.21479315978124933,90.0,0.0,65.33333333332,4.127905056304944,0.4089096216517199,0.0035983154429800384,0.9113029623448001,0.0016031995367677444,0.010885655004864379,0.007941305840199763,0.04564759535961,0.006438158182873364,0.0048,0.01515094123835755,-0.005199999999999998,0.016689236418868842,-0.0002,0.00473372615022311,-0.717967740625,0.8569107350699268,0.6707610437498001,0.8159112791191511,-10.562165174992199,0.9647594635268004,46.0,0.0,18.366000000000003,1.0367159688169183,97.0,0.0,2955.75,4.041451884327381,90.4,0.8944271909999159,27.84313725488,0.6792356107765148,27.529411764699997,0.8036824130020891,2
51.3725490196,2.9477051722069607,25.333333333320002,0.21479315978124547,41.960784313699996,0.0,90.0,0.0,72.54901960784001,0.999807747756178,0.4237373589232799,0.005546416584180714,0.9047565887545198,0.0025180859131245644,0.020716519237051003,0.0048068253725895155,0.03651815239212601,0.006421524078586856,0.008,0.01309307341415954,-0.006999999999999999,0.017756861278080075,-0.0004,0.004499433070863893,-0.5173124656246002,1.0979932344166958,0.7609915656241002,0.7091421748942701,-10.3662596812454,0.8642287204513801,46.0,0.0,20.568,0.4290337982024264,97.0,0.0,2970.5,10.554915916292275,91.6,0.5477225575051662,29.25490196078,0.21479315983601868,29.176470588240004,0.3507557611864132,2
51.8431372549,1.2827786065729951,24.70588235294,0.3921568627500012,41.33333333334,0.350755761186411,90.0,0.0,68.9411764706,2.501825554170354,0.440290607055,0.0030217073488041715,0.8965638599109399,0.0015144266823705135,0.02650240962650201,0.006107253186872054,0.03882501829229002,0.00781928473038078,0.007999999999999998,0.019166296949998204,-0.0108,0.016640251175498326,-0.0008,0.003404678653660852,-0.4955400812495001,0.9591947586238408,0.8225395374989999,0.6404980500547014,-9.7321792062376,0.7411035364213486,46.0,0.0,19.360000000000007,0.7300684899377585,97.0,0.0,3004.3,11.044512211953952,91.8,1.095445115010332,28.54901960782001,0.5113099925559671,28.549019607840005,0.6443794793863407,2
49.9019607843,3.143376380776957,24.607843137275,0.5882352941055563,41.07843137255,0.5882352941444439,90.0,0.0,67.549019607825,3.4541726174575085,0.4528725059665601,0.0043609001540119855,0.8904937097406601,0.0020684567367228552,0.02538289492737401,0.009701738568377156,0.033139232460682004,0.008443985187662862,0.005000000000000001,0.013439205515876271,-0.004,0.015386185163241438,-0.0006,0.0054995361585486145,-0.3471477218744001,0.9894849660728025,0.7421839640615999,0.6517804357203113,-10.470915748427801,1.0839339610077865,46.0,0.0,19.3,1.604929905011431,97.0,0.0,3039.9,8.648699324175862,94.5,0.5773502691896257,28.235294117625,0.9605842128409396,28.333333333325,0.8695512872951051,2
